num_nodes,num_edges,mean_distance,diameter,density,beetweenness_centrality_mean,mean_degree,var_degree,skew_degree,kurt_degree,mean_strength,var_strength,skew_strength,kurt_strength,assortativity,center_of_mass,center_of_strength,model_name,label,grid_size,graph_label,sample
1397,1586,13.127285270783029,36,0.0008132449190139328,0.0001309090285686577,2.2705798138869007,1.314986268159564,2.43484917066347,9.250429484963636,2.3020758768790266,1.450232077333131,2.4352764685927935,8.90969763423146,-0.021638967805139964,-0.4420186113099499,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,314
1440,1571,16.707364448351807,50,0.0007581460891050884,5.813744950073397e-05,2.1819444444444445,0.9508898926723804,2.389909227759046,9.062004307198283,2.2333333333333334,1.2742182070882557,3.0364976860156463,14.900319989297348,0.10728342060204102,-0.39375,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,314
1467,1593,15.223858918981408,48,0.0007407159417136066,8.049770555623969e-05,2.1717791411042944,0.9445509252672019,2.302909800013482,7.747021158209558,2.192229038854806,1.020321562785092,2.284500032070693,7.284899174020127,0.06381288613497653,-0.4168370824812543,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,314
440,1038,5.822965417270656,16,0.005373783392006627,0.0031512310044621967,4.718181818181818,11.01379167529509,1.4954865021434764,2.651318685439899,7.3090909090909095,49.781238351625596,2.0814722577466633,5.433866235131864,0.19635010225520455,-0.05,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,315
384,1063,6.150103350739774,24,0.007227752393385553,0.0042289896689131,5.536458333333333,15.304150348128807,0.9077796143638336,-0.00026888091951349224,8.375,66.01566579634465,2.0810033019942793,6.189182197127828,0.23937161140124102,-0.5885416666666666,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,315
872,1379,8.130141459252783,24,0.001815639515899683,0.0008480702612070448,3.1628440366972477,5.1123721547519985,3.3111501817947637,20.380577019716707,3.688073394495413,9.840592380370554,3.5365639444977024,22.98311569580896,0.027653966492687424,-0.20642201834862386,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,315
853,1473,7.182966497696613,28,0.002026815052094513,0.001348333578551627,3.4536928487690504,6.290400079256313,1.8999429548511504,4.870015283092751,3.770222743259086,8.977656875209835,2.106352567429027,5.907382145357882,0.05044634963986415,-0.2854630715123095,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,315
1190,1516,10.778069276491085,34,0.0010714462403969157,0.000290490332789843,2.5478991596638654,2.3353824624887802,2.428077657247278,8.080510943275979,2.7025210084033615,3.438765716547342,2.6977726738254155,10.092450077768067,0.14861644625935894,-0.2857142857142857,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,315
1213,1573,9.355507799974122,27,0.0010699544810210617,0.000429656623237873,2.5935696619950535,2.4262622469996384,2.239694629063557,7.4377813227304,2.651277823577906,2.7223519136744674,2.2977323894502257,7.93025895354824,0.05890709029617482,-0.3070898598516076,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,315
1301,1534,12.87191099637347,46,0.0009069946195234436,0.0001749582282411,2.358186010760953,1.9023733222964585,3.1354593685367704,15.631050448058069,2.4719446579554187,2.718635369242594,3.442777088433516,19.348662698598247,0.005729401961640597,-0.281706379707917,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,315
1331,1577,10.785180928374734,30,0.0008908446924975851,0.00023725900576862372,2.3696468820435763,1.8572434090485417,2.522728947522574,9.012583416506546,2.4162283996994742,2.139405613959768,2.698740042848348,10.746545492650084,-0.014172271795304923,-0.2768595041322314,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,315
1421,1566,16.375251850364535,68,0.000776085081920092,8.682016034874162e-05,2.204081632653061,1.1104340327680369,2.134995615546797,5.936027881498716,2.263194933145672,1.4391303485940272,2.4413038968771383,7.876096548731357,0.13153589869218063,-0.3282899366643209,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,315
1468,1595,15.42941131275582,44,0.0007406354884665177,7.795761270378006e-05,2.173024523160763,1.0075335863102701,1.9649046199978348,5.155340747061198,2.190735694822888,1.070616227300335,1.9564547911473877,4.867069478490027,0.030939234924153024,-0.36239782016348776,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,315
432,997,5.786456990633325,13,0.005354687634270001,0.002833696549298448,4.6157407407407405,10.659426828220331,1.9599744528942569,5.6304826167278454,7.444444444444445,60.71152358855376,2.818250916591364,10.525655648158292,0.1824054507457128,0.4305555555555556,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,316
385,1029,5.784794372294372,16,0.0069602272727272724,0.0042231810834944,5.345454545454546,16.726704545454545,1.5681676402153393,3.0688789030654284,8.353246753246752,71.86968344155844,2.072448491804623,5.539799119460708,0.16593325200529108,-0.2506493506493506,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,316
874,1391,7.893709321862852,23,0.0018230620627468865,0.001003900659512261,3.183066361556064,5.251671686312749,2.98446589282837,16.474990392914176,3.679633867276888,9.881211320547,3.297583475433576,19.419324279806638,0.05340912566461986,-0.06979405034324943,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,316
875,1467,7.192075841778359,26,0.0019182739457339,0.0013638399000639205,3.353142857142857,5.803065053939196,1.794353357388697,4.725375608032406,3.6754285714285713,8.663411572409284,2.1361451815826893,7.1372286353067675,0.14813274504728935,-0.17885714285714285,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,316
1194,1523,10.88303770880106,40,0.001069190602355168,0.00034610397163032747,2.5510887772194306,2.1654514539728544,2.161977715760482,6.917725721280689,2.693467336683417,3.1632934159481403,2.7016160198303703,11.903669801596221,0.10617825481025804,-0.31072026800670016,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,316
1196,1562,8.857942258452896,22,0.001092903821664964,0.0005539773050237871,2.612040133779264,2.5154699766306097,1.7994071346204312,3.794373140857519,2.688963210702341,2.920748380235373,1.887960622224746,4.466271457989768,0.05082066709907024,-0.29431438127090304,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,316
1391,1568,15.27635169052657,50,0.0008109687663241082,9.129818001156168e-05,2.254493170381021,1.1481362717159127,2.038344519440137,5.709012158986459,2.312005751258088,1.4335176287438778,2.3207312961451714,7.935109806485716,0.11464022968329049,-0.38425593098490296,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,316
1423,1585,13.20889327521452,44,0.0007832939462497269,0.00011732237681883027,2.2276879831342233,1.1394016128442417,2.024544946044554,5.73739661905025,2.260014054813774,1.2656784808149815,2.0579323649079138,5.76457207510763,0.07587622132484305,-0.45361911454673226,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,316
1435,1578,16.79748090175697,72,0.0007668420975901331,8.759320915516695e-05,2.199303135888502,1.1680608808479,2.7509910513682554,12.690155788198005,2.2411149825783974,1.4648355760305956,3.3112015689224394,18.48965483834695,0.08826107278546566,-0.3034843205574913,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,316
1483,1589,15.523848091305108,46,0.0007229937492208139,7.613725180719988e-05,2.1429534726904924,0.9714533493857056,2.2893802285694687,7.367447816038638,2.1685772083614294,1.0754761794262095,2.2831975878357054,6.861186607159931,0.025639608859653218,-0.36109238031018204,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,316
436,1021,5.892344194875039,14,0.005383317515554149,0.003007747067150482,4.68348623853211,10.37774965728145,1.6955258539328117,3.7657116601133676,7.376146788990826,47.917958451966676,1.8319876473128396,3.3558780498912273,0.22184138854016613,0.07110091743119266,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,317
407,1090,6.044564941116665,22,0.0065963859067307345,0.0039305315167384135,5.356265356265356,16.747146609215577,1.3092661426090786,1.4162219572739798,7.901719901719901,56.08391329080984,1.7804724166202073,3.962918104966478,0.1756408173960809,-0.4189189189189189,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,317
939,1442,8.308771069345196,24,0.0016371815046174877,0.0006788791139411631,3.071352502662407,3.6889332434132407,2.0082144948471434,5.7167916512752885,3.4249201277955272,6.361894316641347,2.290076097727058,7.384550419222501,0.10120492338634347,-0.45633652822151227,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,317
928,1535,7.118406613845181,24,0.0017843525648179146,0.0010750152709577674,3.3081896551724137,4.42703102332329,1.3626249289954862,1.8496730342747814,3.4655172413793105,5.3019380277498795,1.423626721274753,2.1093299479492824,0.08746099122518033,-0.6530172413793104,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,317
1151,1511,9.896108487893326,28,0.0011415404374268121,0.0003862411073738956,2.625543006081668,2.646616552714086,2.321027835720736,7.3725436082680655,2.794092093831451,3.9166955010765676,2.7489006232369135,10.957253612391883,0.1567367027801041,-0.24022589052997392,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,317
1171,1561,8.968405040299693,34,0.0011393578430299181,0.0006081973058353346,2.6660973526900085,3.0807214229929856,2.3549522149180433,7.775743999933952,2.7463706233988043,3.6834804061106365,2.56955997955996,9.450291097386913,0.07209112368120858,-0.3223740392826644,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,317
1335,1552,16.12376013678722,60,0.0008714743751719646,0.00012704522086757054,2.3250936329588017,1.3919860294571818,2.4845768628155733,10.196257144210705,2.4089887640449437,1.882078062092549,2.736117165146482,11.303756842085729,0.06559863223858868,-0.36292134831460676,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,317
1369,1581,11.489400086926329,30,0.0008441941229992439,0.00017861912022271897,2.309715120525931,1.420088295977343,2.1414451151250318,6.279659116677343,2.349159970781592,1.5870625248292392,2.1593781986406775,6.236357372391466,0.042550373761742984,-0.3918918918918919,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,317
1463,1570,20.630991549985712,68,0.0007340201018651592,6.089585673565018e-05,2.146274777853725,0.9895329668531482,2.563827298965979,9.610703959332273,2.198222829801777,1.2944701637192095,2.904384069550015,11.71235266414049,0.12195641264944139,-0.3393711551606288,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,317
1477,1587,15.325560042674052,56,0.0007279642870903996,7.082959644532814e-05,2.14895057549086,0.9249531662547499,2.247563438701366,8.157292326985981,2.177386594448206,1.0457484500369716,2.3043553729809,7.931879906385949,0.13636179321616038,-0.35172647257955314,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,317
439,1055,5.9595593971354575,22,0.005486733027532479,0.0027629375495092463,4.806378132118451,11.375666989109746,1.9908793499042703,6.32601666415041,7.325740318906606,54.845705786293045,3.459230857574479,19.95760862344732,0.1049326804836995,-0.14009111617312073,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,318
387,1068,6.153351809454954,24,0.007149455757721814,0.003783623159451573,5.51937984496124,16.436799614411377,1.443361581059388,2.9935632880982066,8.310077519379846,77.34919869863839,4.015542413859741,29.473594995785867,0.04731539392451399,-0.5981912144702842,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,318
849,1356,7.861418539013712,24,0.0018834588972598174,0.001106521360901956,3.1943462897526502,5.9822321488099215,2.734997944164357,9.772199551139447,3.7879858657243815,15.200280018667915,4.661300564939545,36.181627533930715,0.058489111948000355,-0.019434628975265017,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,318
821,1448,6.696660424469413,18,0.00215085707495321,0.0015978988811049652,3.527405602923264,9.0861382608954,3.0421508513017392,13.382038353776245,3.9171741778319125,14.095570541576306,3.441292389718538,16.961330756465916,-0.023940626316233282,-0.3976857490864799,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,318
1172,1515,10.728571620165678,36,0.0011038959146378784,0.0003322704594625854,2.5853242320819114,2.3949338828281888,2.6954301945793646,14.208348277214913,2.744027303754266,3.545011264838838,3.085551070796984,18.286226238930006,0.08112743580072326,-0.22610921501706485,nan,distilbert/distilbert-base-multilingual-cased,bottom,30,bottom,318
1130,1547,8.991059516997577,38,0.0012126010174247708,0.0006281743796834807,2.7380530973451327,3.0172397846006724,1.9251687539829383,4.819644601483722,2.8460176991150443,3.6733455089867295,2.03188611582861,5.476544094705034,0.0879894274229917,-0.36902654867256635,nan,distilbert/distilbert-base-multilingual-cased,top,30,top,318
1301,1558,13.540029563058003,50,0.000921184887364749,0.0001617697816571307,2.3950807071483475,1.8191757819428844,3.1859582105681077,19.282923982952603,2.4719446579554187,2.2909430615502866,3.284379024710211,19.787517076843628,0.008747722993659342,-0.37932359723289777,nan,distilbert/distilbert-base-multilingual-cased,bottom,40,bottom,318
1313,1579,11.277059714620798,38,0.0009166078427730203,0.00024328529469396293,2.405178979436405,1.6771682796797505,2.4299023626323497,8.88301215695151,2.449352627570449,1.9015868519309715,2.4818760408509357,9.183870994915296,0.022201096287027145,-0.3667174409748667,nan,distilbert/distilbert-base-multilingual-cased,top,40,top,318
1428,1571,16.747300819061802,52,0.0007709460799035802,6.556314054747135e-05,2.200280112044818,1.0881008324843602,3.0651498169622684,16.478854255445327,2.2521008403361344,1.422034826544493,3.703093335422966,24.875882565052162,0.10794727460873202,-0.29551820728291317,nan,distilbert/distilbert-base-multilingual-cased,bottom,50,bottom,318
1468,1590,15.874770651729891,52,0.0007383137471233625,6.475852900519596e-05,2.1662125340599454,0.9348630822695114,2.3133665038186924,8.458402380250497,2.190735694822888,1.0297164317993122,2.2886549039562007,7.722037993811023,0.056865405053519946,-0.3991825613079019,nan,distilbert/distilbert-base-multilingual-cased,top,50,top,318
438,1064,6.0126223838333175,22,0.005558864403414731,0.0028845572219942297,4.858447488584475,12.46504289311725,2.268609867106456,7.740543917714765,7.342465753424658,49.15933669790916,2.385216033545257,8.104690382321388,0.11959507583357762,0.06164383561643835,nan,distilbert/distilbert-base-multilingual-cased,bottom,10,bottom,319
395,1062,6.1762642164107175,24,0.006823877144509413,0.003915547068886389,5.377215189873418,16.895418621088478,1.555073880607113,3.244958101947571,8.141772151898735,60.12198162308039,1.7083955990709607,3.0768715572215433,0.06987860169247043,-0.34050632911392403,nan,distilbert/distilbert-base-multilingual-cased,top,10,top,319
925,1413,8.188454428454428,26,0.0016532116532116533,0.0007649779480765397,3.055135135135135,4.764272844272845,3.187190243477216,20.112481464774135,3.4767567567567568,8.697781677781679,3.1353794433038606,17.005150477862085,0.01831323812511898,-0.19837837837837838,nan,distilbert/distilbert-base-multilingual-cased,bottom,20,bottom,319
914,1510,7.296078285691004,24,0.001809505777236657,0.001169070132676487,3.3041575492341355,6.01034414163517,2.3848432017547228,8.654195288913488,3.5185995623632387,7.518273611653696,2.363851286023676,8.208838024558773,-0.08974153702843428,-0.3150984682713348,nan,distilbert/distilbert-base-multilingual-cased,top,20,top,319
